id,EAP,HPL,MWS
id04309,0.6702515482902527,0.09399979561567307,0.23574872314929962
id23317,0.017973365262150764,0.9799996614456177,0.0020269621163606644
id25757,0.013275077566504478,0.9804844260215759,0.006240521557629108
id17088,0.0196071770042181,0.006308497861027718,0.9740843772888184
id19779,0.010294037871062756,0.0004476164176594466,0.989258348941803
id26845,0.0009262911044061184,0.8145778179168701,0.18449589610099792
id01923,0.8561962246894836,0.04266290366649628,0.10114087909460068
id09394,0.002152145141735673,0.09641416370868683,0.9014337062835693
id25978,0.2265087515115738,0.1494131088256836,0.6240781545639038
id03898,0.04009829834103584,0.9363095760345459,0.023592069745063782
id11967,0.05345596373081207,0.09709468483924866,0.8494493365287781
id14964,0.9618228077888489,0.009890078566968441,0.028287125751376152
id06337,0.011058082804083824,0.004896735772490501,0.984045147895813
id26501,0.0010618650121614337,0.0022511219140142202,0.9966869950294495
id20513,0.7356940507888794,0.26400506496429443,0.0003008883504662663
id05044,0.9927771091461182,0.0015032265800982714,0.005719611421227455
id07951,0.09668102115392685,0.007551673799753189,0.8957672715187073
id14796,0.1518055498600006,0.13029581308364868,0.7178986072540283
id09780,0.14302018284797668,0.01698816381394863,0.839991569519043
id13597,0.999796450138092,0.00013656435476150364,6.693694012938067e-05
id26413,0.9988994598388672,0.0009134960127994418,0.0001870160922408104
id14007,0.003949757199734449,0.9958328604698181,0.00021733486209996045
id01799,0.2865395247936249,0.08962191641330719,0.6238386034965515
id24712,0.005962548311799765,0.28880611062049866,0.7052313089370728
id13156,0.05508860945701599,0.09249641001224518,0.8524149656295776
id25468,6.0855545598315075e-05,0.00012051765224896371,0.9998186230659485
id25877,0.6908616423606873,0.09403444826602936,0.215103879570961
id22485,0.0014938252279534936,0.9984859824180603,2.0182234948151745e-05
id09229,0.0006973895942792296,0.0033173661213368177,0.9959852695465088
id25687,0.6600420475006104,0.2574889063835144,0.08246906101703644
id12266,0.2455786019563675,0.5002697110176086,0.25415167212486267
id19723,0.9086083769798279,0.029133878648281097,0.06225772202014923
id03536,0.9999521970748901,2.136962029908318e-05,2.64663922280306e-05
id24370,0.03086823970079422,0.9658177495002747,0.0033140669111162424
id10745,0.0017339467303827405,0.9969158172607422,0.001350225182250142
id17620,0.9765466451644897,0.007011596113443375,0.01644180715084076
id16290,0.0008304287912324071,0.9990034699440002,0.00016609510930720717
id04325,0.20419281721115112,0.14753030240535736,0.6482768654823303
id23332,0.012856117449700832,0.0030875520315021276,0.9840563535690308
id15082,0.0006590389530174434,0.9991974234580994,0.0001435777812730521
id21581,0.0332118384540081,0.041228096932172775,0.9255600571632385
id17460,0.9274061322212219,0.004871469922363758,0.06772235035896301
id17003,0.8913877606391907,0.07353100925683975,0.03508118540048599
id15193,0.0007994692423380911,0.9964901804924011,0.002710366155952215
id08389,0.04369521513581276,0.01227038074284792,0.9440343379974365
id19831,0.0001803642080631107,1.8331489627598785e-05,0.9998013377189636
id25627,0.0012201362987980247,0.009838033467531204,0.9889418482780457
id14051,0.7746150493621826,0.03523585945367813,0.19014905393123627
id00942,0.995276927947998,0.0022449058014899492,0.002478191163390875
id09184,0.010751557536423206,0.9575209021568298,0.031727518886327744
id21762,0.9116952419281006,0.08600183576345444,0.0023029553703963757
id07390,0.9179344177246094,0.06946834176778793,0.012597228400409222
id25785,0.11411909013986588,0.7991430163383484,0.08673785626888275
id17567,0.0029742480255663395,0.9927131533622742,0.004312595352530479
id13118,0.06073625385761261,0.9363830089569092,0.0028807122725993395
id17508,0.008603142574429512,6.488423241535202e-05,0.9913320541381836
id21192,0.6986475586891174,0.00940972100943327,0.2919427454471588
id27884,0.8484760522842407,0.01619878038764,0.1353251338005066
id08686,0.0038297565188258886,0.961371660232544,0.03479856625199318
id01360,0.9600702524185181,0.03812693431973457,0.0018028280464932323
id13689,0.6402320861816406,0.09509359300136566,0.26467427611351013
id01772,0.10427913814783096,0.055379025638103485,0.8403418064117432
id17507,0.013643898069858551,0.7995532155036926,0.18680281937122345
id17644,0.8794617652893066,0.0860772654414177,0.03446098044514656
id00494,0.790664553642273,0.19845296442508698,0.010882430709898472
id09881,0.031133124604821205,0.9376944303512573,0.0311723705381155
id02306,0.0748065859079361,0.08408909291028976,0.8411043882369995
id06761,0.9496617317199707,0.046861596405506134,0.003476604586467147
id15045,0.05485749617218971,0.15311691164970398,0.792025625705719
id05992,0.23440489172935486,2.6155476007261313e-05,0.7655689716339111
id18245,0.7338271737098694,0.024512935429811478,0.24165992438793182
id01047,0.5572035312652588,0.269056111574173,0.17374038696289062
id23601,0.09138129651546478,0.0005831601447425783,0.9080355763435364
id13140,0.8040769100189209,0.08517777919769287,0.11074534803628922
id05280,0.0007150762830860913,0.9944847226142883,0.00480017950758338
id03728,0.6424883604049683,0.013558203354477882,0.3439534306526184
id15626,0.9542598128318787,0.015376931987702847,0.030363239347934723
id03086,0.0033805908169597387,0.0003198912017978728,0.9962995648384094
id27898,0.1057271659374237,0.8022128343582153,0.09205996990203857
id05891,0.9928574562072754,0.00014456793724093586,0.006998083088546991
id02214,0.0321892574429512,0.012345217168331146,0.95546555519104
id17274,0.13682152330875397,0.08027271181344986,0.7829057574272156
id09359,0.7421259880065918,0.018468810245394707,0.23940517008304596
id03320,0.9755704998970032,0.00043509065289981663,0.023994455114006996
id26061,0.5056345462799072,0.46325039863586426,0.031115008518099785
id02869,0.9908506274223328,0.005573572125285864,0.003575832350179553
id21891,6.517292786156759e-05,0.9998946189880371,4.015570812043734e-05
id06182,0.13309186697006226,0.687342643737793,0.17956551909446716
id13429,0.014960750006139278,0.9847549200057983,0.00028433013358153403
id15943,0.0009685002150945365,0.002889885799959302,0.9961416125297546
id13008,0.7520850300788879,0.1817510426044464,0.06616394966840744
id08587,0.9342581033706665,0.020485352724790573,0.04525652900338173
id03346,0.8750227689743042,0.12454982101917267,0.00042739350465126336
id02052,0.069793701171875,0.33644601702690125,0.5937603116035461
id00916,0.2794545292854309,0.659546434879303,0.060999028384685516
id11093,0.4220220744609833,0.14244429767131805,0.4355336129665375
id15190,0.9976553916931152,0.0018981299363076687,0.0004464866069611162
id23076,0.16204088926315308,0.08937672525644302,0.7485823631286621
id25738,4.862317655351944e-05,0.994568943977356,0.005382510833442211
id21546,0.0011067979503422976,0.0001156987709691748,0.998777449131012
id17764,0.9853304624557495,0.0032434172462671995,0.011426043696701527
id11990,0.99367755651474,0.006093057803809643,0.00022949972481001168
id21050,0.723484218120575,0.2617626488208771,0.014753147959709167
id18324,0.2152823805809021,0.15730151534080505,0.6274161338806152
id20690,0.7154704928398132,0.03905237093567848,0.2454770803451538
id19799,0.025140613317489624,0.3283921182155609,0.6464672088623047
id12658,0.9922594428062439,0.0037236243952065706,0.0040168361738324165
id03781,0.003485124558210373,0.2101791799068451,0.7863357067108154
id04870,0.002418393502011895,0.9830532670021057,0.014528230763971806
id20596,0.10226621478796005,0.8869651556015015,0.010768634267151356
id26849,0.9773329496383667,0.005341181065887213,0.017325861379504204
id00600,0.06287958472967148,0.9364492893218994,0.0006711877067573369
id11902,0.9778458476066589,0.019665509462356567,0.00248861126601696
id19219,0.9823358654975891,0.009784295223653316,0.00787987932562828
id14788,0.0430789515376091,0.9564015865325928,0.0005194232217036188
id22482,0.0001056540131685324,0.9973040819168091,0.0025902148336172104
id15378,0.0026665241457521915,0.9969924688339233,0.00034096353920176625
id14696,0.0022028149105608463,0.9971277117729187,0.0006694056210108101
id17359,0.3555503189563751,0.39615216851234436,0.24829751253128052
id16190,0.6485283374786377,0.18804900348186493,0.1634225994348526
id21285,0.9503300189971924,0.03155495226383209,0.01811498962342739
id06812,0.9302074313163757,0.06784352660179138,0.0019489933038130403
id15579,5.6286316976184025e-05,0.009010054171085358,0.9909336566925049
id26672,0.9994415640830994,0.0005457051447592676,1.2758174307236914e-05
id09842,0.0009244450484402478,0.9955123066902161,0.0035632173530757427
id06045,0.9967573285102844,0.002518133260309696,0.0007245510932989419
id21233,0.9951871633529663,0.0020858226343989372,0.002726962324231863
id16227,0.9965409636497498,0.0028016010764986277,0.0006573999999091029
id17437,0.014809885993599892,0.9024096727371216,0.08278045058250427
id02309,0.9961504936218262,0.0035869842395186424,0.0002625803754199296
id18232,0.0046165501698851585,0.0020582538563758135,0.9933251738548279
id23419,9.843708539847285e-06,2.702662868614425e-06,0.9999874830245972
id11924,0.995692789554596,0.0036303228698670864,0.0006768881576135755
id12263,0.9998878240585327,6.357600796036422e-05,4.866552262683399e-05
id16734,0.8009457588195801,0.10486887395381927,0.09418538212776184
id07989,0.9976379871368408,0.0012501832097768784,0.0011119137052446604
id24633,0.0006479253643192351,0.0453711673617363,0.9539809226989746
id19770,0.9537122845649719,0.00796637125313282,0.03832140192389488
id05094,0.12995825707912445,0.3109015226364136,0.5591402053833008
id07252,0.7788605093955994,0.05794765055179596,0.16319184005260468
id12536,0.8911668658256531,0.027253063395619392,0.0815800353884697
id24324,0.9455850124359131,0.0216734167188406,0.03274163976311684
id25546,0.6949957013130188,0.05866224691271782,0.2463420033454895
id24732,0.8398733735084534,0.1320371776819229,0.028089452534914017
id07280,0.07494506239891052,0.10011375695466995,0.8249411582946777
id23268,0.8169258236885071,0.1347993016242981,0.04827485978603363
id18050,0.005753219127655029,0.0005506528541445732,0.9936961531639099
id19360,0.8294944167137146,0.16988584399223328,0.0006197683396749198
id00456,0.05461271479725838,0.9429911375045776,0.0023961078841239214
id14069,0.01602671481668949,0.9818906784057617,0.0020826775580644608
id24965,0.019449712708592415,0.9755387306213379,0.005011510103940964
id13245,0.09192022681236267,0.03465484827756882,0.8734249472618103
id22515,0.001204555039294064,0.9892553091049194,0.009540158323943615
id11332,0.9800583124160767,0.0009169921395368874,0.019024701789021492
id19876,0.04154060781002045,0.00593534717336297,0.9525240659713745
id18315,0.9123875498771667,0.05007423087954521,0.037538181990385056
id05260,0.036452408879995346,0.9516808390617371,0.011866820976138115
id14594,0.004411966539919376,0.9947510361671448,0.0008370142313651741
id12867,0.6659477353096008,0.3270415961742401,0.00701067503541708
id05902,0.08928275108337402,0.9041693806648254,0.006547816563397646
id06390,0.016769513487815857,0.00025780851137824357,0.9829726219177246
id06005,0.13215237855911255,0.6414844393730164,0.22636322677135468
id24075,0.5630456209182739,0.027509093284606934,0.40944528579711914
id12630,0.5221136808395386,0.41392314434051514,0.06396316736936569
id26378,0.0006562149501405656,0.0024799786042422056,0.996863842010498
id05535,0.1357586830854416,0.6646602749824524,0.19958104193210602
id26702,1.8552731489762664e-05,0.0010946342954412103,0.9988868832588196
id25209,0.2928454279899597,0.12780027091503143,0.5793543457984924
id19835,0.0009685825207270682,0.023463502526283264,0.9755679368972778
id09511,0.013668358325958252,0.9455339312553406,0.040797729045152664
id27364,0.8709858059883118,0.12616029381752014,0.0028538836631923914
id09695,0.11334172636270523,0.8826355338096619,0.004022714216262102
id16165,0.8284659385681152,0.16964545845985413,0.0018886335892602801
id19503,0.0002961781283374876,0.00017071324691642076,0.9995331764221191
id13511,0.01131384540349245,0.010930678807199001,0.9777554869651794
id18752,0.007216634228825569,0.007917551323771477,0.9848657846450806
id18278,0.9163349270820618,0.08150027692317963,0.0021647880785167217
id27219,0.8253233432769775,0.12405826896429062,0.050618283450603485
id05454,0.0005594005342572927,0.9973567724227905,0.0020838771015405655
id12347,0.5311450958251953,0.06654202193021774,0.4023129343986511
id10397,0.9511925578117371,0.02385086752474308,0.02495652623474598
id18543,0.5398818254470825,0.10543188452720642,0.35468626022338867
id05210,0.9629978537559509,0.03680676966905594,0.00019535447063390166
id23141,0.01712065376341343,0.9817558526992798,0.0011234935373067856
id17139,0.8151484727859497,0.18443231284618378,0.00041916148620657623
id21399,0.9960629343986511,0.0017221070593222976,0.002214935142546892
id18728,0.1636843979358673,0.6097959280014038,0.22651968896389008
id12170,0.34096312522888184,0.6377610564231873,0.02127578854560852
id02225,0.09665389358997345,0.8716790676116943,0.03166702389717102
id27210,0.06982637941837311,0.9116306900978088,0.018542885780334473
id01242,0.47705143690109253,0.06236841157078743,0.46058014035224915
id16587,0.2015492171049118,0.11883801966905594,0.6796127557754517
id11144,0.13906946778297424,0.19265997409820557,0.6682705879211426
id13709,0.9286240339279175,0.02579439803957939,0.045581601560115814
id00841,0.020823750644922256,0.9767900109291077,0.002386227948591113
id09692,6.739183299941942e-05,4.387537410366349e-05,0.9998887777328491
id07635,0.9972643852233887,0.0019742227159440517,0.0007615023641847074
id11375,0.9973292350769043,0.0014731916598975658,0.001197611796669662
id05703,0.9137330651283264,0.04701187461614609,0.03925495967268944
id02757,0.9916099905967712,0.008174987509846687,0.0002150446962332353
id08216,0.020165711641311646,0.9789167642593384,0.0009174894075840712
id09311,0.03717902675271034,0.3253113627433777,0.6375096440315247
id11169,0.7409681677818298,0.12027119100093842,0.13876064121723175
id23806,0.9963235855102539,0.000537598505616188,0.0031389242503792048
id01253,0.037322573363780975,8.804031676845625e-05,0.9625893235206604
id27558,0.2010345160961151,0.5817576050758362,0.2172078639268875
id06695,0.9999719858169556,1.299341965932399e-05,1.5068562788655981e-05
id22654,0.003348208963871002,0.9785065054893494,0.018145252019166946
id16201,0.9149453639984131,0.004434715490788221,0.0806199163198471
id00873,0.7912374138832092,0.20002108812332153,0.008741551078855991
id07131,0.6881054043769836,0.3031109571456909,0.008783669210970402
id11454,0.010932717472314835,0.9802819490432739,0.008785288780927658
id19481,0.9995880722999573,0.0002251094119856134,0.00018688710406422615
id16409,0.3002212643623352,0.022682974115014076,0.6770957112312317
id01686,0.9862631559371948,0.012613022699952126,0.0011239065788686275
id24068,0.6262258291244507,0.288851261138916,0.0849229246377945
id14825,0.9964141845703125,0.0014884655829519033,0.0020973440259695053
id13611,0.7957819700241089,0.18368475139141083,0.020533360540866852
id05586,0.9897116422653198,0.009971021674573421,0.0003173280565533787
id04497,0.9050358533859253,0.08886408805847168,0.006100064143538475
id13912,0.27413442730903625,0.6934306621551514,0.03243493661284447
id09675,0.10791081935167313,0.1605810672044754,0.7315081357955933
id23620,0.0024124528281390667,0.9868401288986206,0.010747422464191914
id05596,0.010416632518172264,0.27273568511009216,0.7168477177619934
id09067,0.001080572372302413,0.0025932681746780872,0.9963261485099792
id05445,0.11464506387710571,0.8779036998748779,0.007451169658452272
id16825,0.0006396780372597277,0.008224258199334145,0.9911360740661621
id21127,0.9981914162635803,0.0006551828701049089,0.0011534348595887423
id01740,0.0022174385376274586,0.00018969406664837152,0.9975928664207458
id12719,0.9092376828193665,0.01978924497961998,0.07097303122282028
id14137,0.004787590820342302,0.004809838719666004,0.9904025793075562
id08909,0.0005139769637025893,0.0001135903803515248,0.9993724226951599
id24041,0.20034967362880707,0.15452122688293457,0.6451291441917419
id14489,0.9449537992477417,0.02242041751742363,0.032625772058963776
id14961,0.07086855173110962,0.010430232621729374,0.9187012910842896
id19923,0.7150675654411316,0.27261024713516235,0.012322206050157547
id03339,0.028614960610866547,0.9577043652534485,0.013680716045200825
id08864,0.0005025188438594341,0.0005385639378800988,0.998958945274353
id19803,0.13457931578159332,0.016806501895189285,0.8486141562461853
id09810,0.8945800065994263,0.0028054765425622463,0.10261458158493042
id23324,0.9875155687332153,0.00015055498806759715,0.012333877384662628
id22050,0.013287404552102089,0.9849146604537964,0.0017978559480980039
id11386,0.5482540726661682,0.4405868649482727,0.011159024201333523
id14739,0.9927639365196228,0.00013411663530860096,0.00710197351872921
id02882,0.971696138381958,0.02392500452697277,0.004378960933536291
id11988,0.14908765256404877,0.282149076461792,0.568763256072998
id18839,0.045415546745061874,0.9487706422805786,0.005813803523778915
id08474,0.015431316569447517,0.9824161529541016,0.0021524981129914522
id01060,0.012132317759096622,0.985775887966156,0.002091693226248026
id06551,0.9985004663467407,0.000498242792673409,0.0010012909770011902
id06210,0.19229716062545776,0.0010491084540262818,0.8066536784172058
id12349,0.0010441327467560768,0.00383809395134449,0.9951177835464478
id21813,0.23462213575839996,0.036583177745342255,0.7287946939468384
id13028,0.03421233966946602,0.6112440824508667,0.3545435965061188
id10021,0.5162384510040283,0.024864716455340385,0.4588968753814697
id07425,0.009688999503850937,0.0003909100196324289,0.9899201393127441
id24409,0.02570643275976181,0.9739212989807129,0.0003722804831340909
id21183,0.9946274161338806,0.004014709964394569,0.001357901724986732
id26178,0.46986058354377747,0.5255234837532043,0.00461589964106679
id24033,0.028555167838931084,0.010438323952257633,0.9610065817832947
id14793,0.00018147447553928941,3.831925641861744e-05,0.9997802376747131
id03053,0.988532304763794,0.007491162046790123,0.00397659745067358
id24285,0.46996092796325684,0.19079840183258057,0.339240700006485
id09137,0.9996395111083984,2.2055561203160323e-05,0.00033842449192889035
id03185,0.9980481863021851,0.0006007787887938321,0.0013510036515071988
id21242,0.10976465791463852,0.7294918298721313,0.1607435792684555
id17446,0.3753073811531067,0.20757374167442322,0.4171188473701477
id00087,0.11554346233606339,0.8831021785736084,0.0013543376699090004
id11019,0.9421749711036682,0.05475011467933655,0.003074893495067954
id18832,0.008765467442572117,0.9889377355575562,0.0022967192344367504
id19224,0.01558619737625122,0.6480495929718018,0.3363642394542694
id17436,0.07404528558254242,0.032509226351976395,0.8934454917907715
id09895,0.00019694479124154896,8.724982035346329e-05,0.9997157454490662
id20296,0.14939680695533752,0.0027482854202389717,0.8478549122810364
id03074,0.4293934404850006,0.32542094588279724,0.24518561363220215
id09152,0.000822967616841197,0.9989694356918335,0.00020753640274051577
id15277,0.00030045764287933707,0.00022674500360153615,0.9994727969169617
id07520,0.9202827215194702,0.07767488807439804,0.002042453968897462
id12928,0.00021266029216349125,0.9997699856758118,1.7437450878787786e-05
id06197,0.024640314280986786,0.018893243744969368,0.9564664959907532
id24099,0.994581401348114,0.001105967559851706,0.004312632139772177
id17392,0.9179861545562744,0.06543857604265213,0.016575351357460022
id17303,0.5673882961273193,0.007764591369777918,0.42484715580940247
id05682,0.9965463280677795,0.0019109123386442661,0.0015428017359226942
id14339,0.9956075549125671,0.0005317423492670059,0.0038607704918831587
id07873,0.04031238704919815,0.010673345997929573,0.9490143060684204
id06939,0.6707040667533875,0.30406415462493896,0.025231750681996346
id14827,0.6975769400596619,0.09573348611593246,0.20668958127498627
id19768,0.5097641944885254,0.22877681255340576,0.26145902276039124
id18080,0.972254753112793,0.00495639955624938,0.022788800299167633
id17384,0.7973496317863464,0.17781902849674225,0.024831309914588928
id12059,0.37384033203125,0.5480228066444397,0.07813683897256851
id27382,0.00012776012590620667,6.593716534553096e-05,0.9998063445091248
id23252,0.7323392629623413,0.037012722343206406,0.23064793646335602
id14797,0.09382329881191254,0.026301082223653793,0.879875659942627
id25826,0.0002787104749586433,0.0006459855940192938,0.9990752935409546
id27569,0.7746396660804749,0.001988735282793641,0.22337159514427185
id05079,0.9776766896247864,0.019507694989442825,0.0028155234176665545
id23749,0.9397750496864319,0.01881406083703041,0.0414108969271183
id04852,0.00014706056390423328,3.3109987271018326e-05,0.999819815158844
id08920,0.9593939781188965,0.023208696395158768,0.017397256568074226
id15229,0.3414517045021057,0.10888639092445374,0.5496619343757629
id11992,0.10591001063585281,0.8309373259544373,0.06315270066261292
id21087,0.06050248071551323,0.043001480400562286,0.896496057510376
id22173,0.9020611643791199,0.028051994740962982,0.06988687068223953
id26488,0.47597822546958923,0.17316173017024994,0.350860059261322
id09378,0.8525291681289673,0.01984669268131256,0.12762415409088135
id19280,0.25704526901245117,0.7316175103187561,0.01133725792169571
id00701,4.203794742352329e-05,0.002401231089606881,0.9975566864013672
id18252,0.8820279240608215,0.11195860803127289,0.0060134162195026875
id19850,0.038573045283555984,0.4297037124633789,0.5317232608795166
id00967,0.02049786038696766,0.9583421945571899,0.021159879863262177
id00670,0.694331705570221,0.13827860355377197,0.16738972067832947
id10795,0.00045730103738605976,0.00010542417294345796,0.9994372725486755
id27312,0.035818345844745636,0.08848837018013,0.8756932616233826
id10703,0.001151985488831997,0.0011619216529652476,0.9976861476898193
id25596,0.20138703286647797,0.31718987226486206,0.4814230501651764
id00443,0.06460422277450562,0.0014788793632760644,0.9339169263839722
id21638,0.22760549187660217,0.6978607773780823,0.07453373819589615
id15800,0.0012406199239194393,0.9944003224372864,0.004359066020697355
id23367,0.9893558621406555,0.004363583866506815,0.006280553061515093
id03600,0.6057722568511963,0.11725330352783203,0.27697446942329407
id07147,0.46010062098503113,0.06439746171236038,0.4755019247531891
id02654,0.004857223480939865,0.9374516606330872,0.0576910674571991
id17965,0.00016541927470825613,0.9997771382331848,5.747015529777855e-05
id24304,0.3813702166080475,0.5918115377426147,0.026818322017788887
id11626,0.6172541379928589,0.28222864866256714,0.10051722824573517
id17604,0.0016566133126616478,0.0007533511961810291,0.9975900650024414
id24725,0.8211591839790344,0.17568445205688477,0.0031563269440084696
id08894,0.9995297193527222,0.0004516408662311733,1.869226252892986e-05
id01352,0.07148449122905731,0.021719736978411674,0.9067957401275635
id07907,0.9989715814590454,0.0007587919244542718,0.0002695988514460623
id02681,0.0006075074779801071,0.0020758735481649637,0.9973166584968567
id23951,0.0066910129971802235,0.985194742679596,0.00811418704688549
id11154,0.6282064914703369,0.046674586832523346,0.3251189887523651
id13182,0.5175336003303528,0.4677404761314392,0.014726008288562298
id04576,0.0064536225982010365,0.9935342073440552,1.214881194755435e-05
id16318,0.9961786270141602,0.0009818309918045998,0.0028394984547048807
id05472,0.24225100874900818,0.1533013880252838,0.604447603225708
id20567,0.9220284819602966,0.06741909682750702,0.010552428662776947
id21385,0.06540437787771225,0.8933774828910828,0.04121817275881767
id09834,0.7643840909004211,0.16431951522827148,0.07129629701375961
id02954,0.9608161449432373,0.003337864764034748,0.035845980048179626
id15456,0.07992519438266754,0.9136500954627991,0.006424671970307827
id06958,0.9995917677879333,9.747836156748235e-05,0.00031075908918865025
id18053,0.32289400696754456,0.011257987469434738,0.6658480167388916
id05180,0.009326405823230743,0.9709532856941223,0.019720345735549927
id21648,0.8669928312301636,0.04244844615459442,0.09055875986814499
id27095,0.36803731322288513,0.4586331844329834,0.17332947254180908
id16645,0.00038667352055199444,0.9980838298797607,0.001529491739347577
id22508,0.9901517033576965,0.009211219847202301,0.000637020799331367
id01151,0.39215534925460815,0.05292529985308647,0.5549193620681763
id03451,0.47380149364471436,0.4727533757686615,0.05344519019126892
id20279,0.5173359513282776,0.07466734200716019,0.40799662470817566
id17480,0.24362722039222717,0.7556052803993225,0.0007675686501897871
id08280,0.1632155478000641,0.694819986820221,0.14196449518203735
id19245,0.7924495935440063,0.02160295471549034,0.1859474629163742
id20463,0.8284271955490112,0.1378212720155716,0.03375153988599777
id01510,0.0017279782332479954,0.9954313039779663,0.0028406616766005754
id22724,0.0008522014250047505,0.007537333760410547,0.9916104674339294
id03386,7.607742008985952e-05,6.859151199023472e-06,0.9999170303344727
id26858,0.9627223610877991,0.007183188572525978,0.030094491317868233
id27612,0.9935452938079834,0.0029422964435070753,0.0035124891437590122
id14606,0.9937399625778198,0.005064608994871378,0.0011954515939578414
id09273,6.026686241966672e-05,0.014079006388783455,0.9858607053756714
id07736,0.001090525882318616,0.0019153932807967067,0.9969940185546875
id22879,0.7646263837814331,0.13042399287223816,0.10494964569807053
id01075,0.06615966558456421,0.9226362705230713,0.011204002425074577
id14038,0.04003909230232239,0.9566279053688049,0.0033330146688967943
id10294,0.20377971231937408,0.7941139340400696,0.0021063967142254114
id06738,0.010227521881461143,0.6956814527511597,0.29409095644950867
id06932,0.02385379560291767,0.9732372164726257,0.0029089306481182575
id20905,0.10819341987371445,0.8661788702011108,0.025627708062529564
id03466,0.4446454346179962,0.02465514838695526,0.5306994318962097
id17100,0.06726221740245819,0.004337714519351721,0.9284000396728516
id00585,0.0051599531434476376,0.010083649307489395,0.9847564101219177
id05385,0.996046245098114,2.7942996894125827e-05,0.003925834316760302
id21658,0.9786495566368103,0.020262429490685463,0.00108796963468194
id25140,0.33907920122146606,0.5526781678199768,0.1082426905632019
id14623,0.022637590765953064,0.9718461036682129,0.005516391713172197
id06925,0.2925964891910553,0.4125642478466034,0.29483920335769653
id03102,0.21989531815052032,0.3306789994239807,0.44942569732666016
id15215,0.013288922607898712,0.9861363172531128,0.0005746979149989784
id16162,0.08058815449476242,0.9109674096107483,0.008444429375231266
id12412,0.0002692466659937054,0.9980521202087402,0.0016785940388217568
id27708,0.08355998992919922,0.0021958875004202127,0.9142441749572754
id18508,0.7224318981170654,0.042288392782211304,0.23527975380420685
id19857,0.9898473620414734,0.0008295006118714809,0.0093231201171875
id27904,0.966627299785614,0.012538167648017406,0.020834527909755707
id27345,0.03783593699336052,0.5056568384170532,0.45650729537010193
id09516,0.0033338034991174936,0.9964595437049866,0.0002067058376269415
id24277,0.0050107017159461975,0.9690257906913757,0.02596362866461277
id26935,0.0015635228483006358,0.978032112121582,0.020404428243637085
id08544,0.029714293777942657,0.11711905151605606,0.8531666994094849
id13779,0.9893419742584229,0.0017959459219127893,0.008862083777785301
id17103,0.6508687734603882,0.0831858441233635,0.2659453749656677
id01771,0.7709622383117676,0.10158234089612961,0.12745539844036102
id08211,0.012645966373383999,0.021916333585977554,0.9654377102851868
id06392,0.999945878982544,5.0728212954709306e-05,3.3330284168187063e-06
id25629,0.9362144470214844,0.04632633551955223,0.01745918206870556
id15194,0.011763696558773518,0.13236746191978455,0.8558688163757324
id23962,0.14132720232009888,0.8476290106773376,0.011043847538530827
id14252,0.02160360850393772,0.00571372639387846,0.9726826548576355
id15381,0.9941452741622925,0.0002791868755593896,0.005575442221015692
id17385,0.10491342842578888,0.07117908447980881,0.8239074349403381
id22826,0.9403330683708191,0.05146501585841179,0.00820186361670494
id16485,0.012827230617403984,0.967829704284668,0.01934310421347618
id25744,0.9955458641052246,0.003413689322769642,0.0010404350468888879
id09192,0.9573925137519836,0.04226572811603546,0.00034177416819147766
id08619,0.0193500816822052,0.9682697653770447,0.01238017063587904
id27889,0.4349692463874817,0.4998226761817932,0.0652080848813057
id10964,0.0020311609841883183,0.004332010634243488,0.9936368465423584
id00821,0.9963803887367249,0.00227158865891397,0.0013479589251801372
id07120,0.96303790807724,0.020318862050771713,0.016643276438117027
id05347,0.9869210720062256,0.01168705616146326,0.0013919409830123186
id14047,0.6686505675315857,0.062499597668647766,0.26884976029396057
id24871,0.8837509155273438,0.1094260960817337,0.006822977680712938
id21417,0.920422375202179,0.01339434552937746,0.06618335843086243
id03784,0.9994743466377258,0.00040027490467764437,0.0001253191294381395
id07389,0.21450424194335938,0.37951627373695374,0.4059794843196869
id16215,0.9034565091133118,0.07671374827623367,0.01982976868748665
id10976,0.000783541880082339,0.0007772304234094918,0.9984392523765564
id00348,0.9989510774612427,0.000907892594113946,0.00014100290718488395
id04027,0.33501943945884705,0.010290795005857944,0.6546897888183594
id21625,0.9537292718887329,0.023833971470594406,0.022436687722802162
id15117,0.011409957893192768,0.01659131608903408,0.9719987511634827
id06776,0.00031920414767228067,0.9930860996246338,0.006594762206077576
id10947,0.9998835325241089,4.869637268711813e-05,6.77404023008421e-05
id11746,0.33729031682014465,0.004287061747163534,0.6584226489067078
id27779,0.0005051501793786883,0.0009551516850478947,0.9985396862030029
id20789,0.36939066648483276,0.445548415184021,0.18506097793579102
id16187,0.35294926166534424,0.16681863367557526,0.4802321195602417
id23834,0.4651040732860565,0.5256990194320679,0.009196883998811245
id25848,2.574807876953855e-05,0.9999567270278931,1.7489826859673485e-05
id08777,0.9988045692443848,0.0005975301610305905,0.0005979384877718985
id17045,0.001948791672475636,0.0021944185718894005,0.9958568215370178
id01474,0.03146832436323166,0.0032259048894047737,0.9653058052062988
id09396,0.2561785578727722,0.6881923675537109,0.05562913790345192
id22208,0.9833539724349976,0.012020917609333992,0.0046251206658780575
id13813,0.012584326788783073,0.0032045028638094664,0.9842111468315125
id23386,0.9930445551872253,0.002346001099795103,0.004609415773302317
id02610,0.0007390995742753148,0.9990071654319763,0.00025378921418450773
