id,EAP,HPL,MWS
id23268,0.7280989289283752,0.20822760462760925,0.0636734738945961
id18050,0.004025384783744812,0.0004907028051093221,0.995483934879303
id19360,0.7526779174804688,0.2454620599746704,0.0018600851763039827
id00456,0.049648918211460114,0.9472458362579346,0.003105218056589365
id14069,0.010861118324100971,0.9877532124519348,0.0013857113663107157
id24965,0.027593813836574554,0.9652408361434937,0.0071653020568192005
id13245,0.0895804762840271,0.13859975337982178,0.7718198299407959
id22515,0.00830111838877201,0.9846241474151611,0.007074767258018255
id11332,0.9738024473190308,0.011313661001622677,0.014883896335959435
id19876,0.0341520830988884,0.008798239752650261,0.9570497274398804
id18315,0.891832709312439,0.06751874089241028,0.04064854234457016
id05260,0.04258556663990021,0.9399434328079224,0.017470985651016235
id14594,0.0037570414133369923,0.995478630065918,0.0007642512791790068
id12867,0.7611154317855835,0.2292366325855255,0.009647971019148827
id05902,0.08558353781700134,0.9066159129142761,0.0078005101531744
id06390,0.011244543828070164,0.0004600229440256953,0.9882954359054565
id06005,0.14332178235054016,0.6583134531974792,0.19836480915546417
id24075,0.6223130226135254,0.060329485684633255,0.3173574209213257
id12630,0.513636589050293,0.4197683334350586,0.06659508496522903
id26378,0.0018476846162229776,0.001963441725820303,0.9961888790130615
id05535,0.12666207551956177,0.3692792057991028,0.5040587782859802
id26702,0.0002509207115508616,0.000782304909080267,0.9989668130874634
id25209,0.3235552906990051,0.10530461370944977,0.5711401104927063
id19835,0.0038942918181419373,0.013842187821865082,0.9822635054588318
id09511,0.01988573744893074,0.9535797834396362,0.02653450518846512
id27364,0.908650815486908,0.08827716112136841,0.0030720671638846397
id09695,0.05860847979784012,0.9388277530670166,0.002563688438385725
id16165,0.6772712469100952,0.32033073902130127,0.0023980068508535624
id19503,0.0010586552089080215,0.00025754462694749236,0.9986838102340698
id13511,0.01920906826853752,0.009185916744172573,0.9716050624847412
id18752,0.005801851861178875,0.005209648981690407,0.9889885187149048
id18278,0.9406347870826721,0.05621156096458435,0.003153682453557849
id27219,0.7060368061065674,0.24680782854557037,0.047155335545539856
id05454,0.0009700718219392002,0.9977661967277527,0.0012637159088626504
id12347,0.39598217606544495,0.047924209386110306,0.5560936331748962
id10397,0.6814794540405273,0.04488467052578926,0.2736358344554901
id18543,0.5697289109230042,0.10168305039405823,0.3285880386829376
id05210,0.9789583086967468,0.020761843770742416,0.0002798245695885271
id23141,0.011486414819955826,0.9875924587249756,0.0009211940923705697
id17139,0.6650365591049194,0.3339671492576599,0.000996280345134437
id21399,0.9934309720993042,0.00384134566411376,0.002727697603404522
id18728,0.25135859847068787,0.580634355545044,0.1680070459842682
id12170,0.21069954335689545,0.7467401623725891,0.04256029427051544
id02225,0.061858609318733215,0.9155237674713135,0.02261759340763092
id27210,0.08390069007873535,0.898615300655365,0.017483986914157867
id01242,0.444469153881073,0.07801199704408646,0.47751888632774353
id16587,0.1685543656349182,0.07994046807289124,0.7515051364898682
id11144,0.10109162330627441,0.14075538516044617,0.7581530213356018
id13709,0.7561079263687134,0.04263093322515488,0.20126114785671234
id00841,0.025224367156624794,0.9725117683410645,0.0022638526279479265
id09692,0.00012671649164985865,4.1618943214416504e-05,0.9998316764831543
id07635,0.9984933137893677,0.0010857917368412018,0.00042091397335752845
id11375,0.9935393333435059,0.002954568713903427,0.0035060688387602568
id05703,0.7977474331855774,0.066992849111557,0.13525965809822083
id02757,0.9925856590270996,0.007153784856200218,0.0002605681074783206
id08216,0.02018323913216591,0.9776796102523804,0.0021371059119701385
id09311,0.06863006949424744,0.5409512519836426,0.3904187083244324
id11169,0.7216576933860779,0.17714577913284302,0.1011965274810791
id23806,0.9973702430725098,0.0006788147147744894,0.0019509575795382261
id01253,0.029445797204971313,0.0006219397182576358,0.9699321985244751
id27558,0.1611282229423523,0.49773716926574707,0.34113457798957825
id06695,0.9999290108680725,5.517019599210471e-05,1.5829566109459847e-05
id22654,0.005983366630971432,0.9823591709136963,0.011657403782010078
id16201,0.9425588846206665,0.008000842295587063,0.04944024980068207
id00873,0.5866841673851013,0.39654454588890076,0.01677132211625576
id07131,0.7799350023269653,0.21180185675621033,0.008263088762760162
id11454,0.009418011642992496,0.9852370619773865,0.005344949197024107
id19481,0.9991573095321655,0.0006398297846317291,0.0002028877497650683
id16409,0.20176351070404053,0.03804583474993706,0.7601906061172485
id01686,0.9791896939277649,0.01830625906586647,0.002504046307876706
id24068,0.6205400228500366,0.2799009680747986,0.09955909103155136
id14825,0.9948877096176147,0.0033877273090183735,0.001724527101032436
id13611,0.8389410972595215,0.12838293612003326,0.032675955444574356
id05586,0.994261622428894,0.005468391813337803,0.0002700134937185794
id04497,0.8985892534255981,0.09614880383014679,0.005261929705739021
id13912,0.22081801295280457,0.743381679058075,0.035800278186798096
id09675,0.0733061209321022,0.09797348082065582,0.8287204504013062
id23620,0.005781722255051136,0.9870861768722534,0.007132141850888729
id05596,0.02994319424033165,0.24072915315628052,0.7293276786804199
id09067,0.0014744882937520742,0.0016452169511467218,0.996880292892456
id05445,0.06243560090661049,0.9330874681472778,0.004476872272789478
id16825,0.002081969054415822,0.005195360630750656,0.9927226901054382
id21127,0.9987232685089111,0.0004831172991544008,0.0007936379406601191
id01740,0.0020357349421828985,0.00032807793468236923,0.9976361989974976
id12719,0.9123542308807373,0.02707703970372677,0.06056869029998779
id14137,0.003997173625975847,0.0031270254403352737,0.9928758144378662
id08909,0.0009725990239530802,0.00021089745860081166,0.9988164901733398
id24041,0.1330879032611847,0.09751535952091217,0.7693967223167419
id14489,0.8554012775421143,0.09581276774406433,0.0487859807908535
id14961,0.06493208557367325,0.009488125331699848,0.9255797863006592
id19923,0.5933859348297119,0.3834846317768097,0.023129470646381378
id03339,0.0416618213057518,0.9457892775535583,0.012548929080367088
id08864,0.0005777034675702453,0.000337182660587132,0.9990851283073425
id19803,0.1810615211725235,0.019460100680589676,0.7994784116744995
id09810,0.9358795285224915,0.006229008547961712,0.05789155513048172
id23324,0.993483304977417,0.00016056583262979984,0.00635614013299346
id22050,0.010138723999261856,0.9886598587036133,0.0012013895902782679
id11386,0.42372533679008484,0.5652424097061157,0.01103222370147705
id14739,0.9922835230827332,0.00020130217308178544,0.007515188306570053
id02882,0.7887362241744995,0.18125317990779877,0.03001066856086254
id11988,0.18148934841156006,0.2896825671195984,0.5288280844688416
id18839,0.030332617461681366,0.9656164646148682,0.004050910472869873
id08474,0.00940772332251072,0.9892199039459229,0.0013723965967074037
id01060,0.008379810489714146,0.9902300238609314,0.0013901382917538285
id06551,0.9861444234848022,0.0053611090406775475,0.008494535461068153
id06210,0.1380435675382614,0.002393464557826519,0.8595629334449768
id12349,0.003835058305412531,0.0027418285608291626,0.9934231042861938
id21813,0.2585972249507904,0.06222197040915489,0.6791808009147644
id13028,0.0458780862390995,0.6731938123703003,0.2809281349182129
id10021,0.33372440934181213,0.02950116991996765,0.6367744207382202
id07425,0.009958650916814804,0.001099919667467475,0.9889414310455322
id24409,0.015698282048106194,0.9840096831321716,0.00029203930171206594
id21183,0.9924756288528442,0.005346161779016256,0.0021782154217362404
id26178,0.5149931311607361,0.47206151485443115,0.012945318594574928
id24033,0.0341118723154068,0.012129777111113071,0.9537583589553833
id14793,0.00038899193168617785,0.00014701858162879944,0.9994640350341797
id03053,0.980721652507782,0.011147051118314266,0.008131317794322968
id24285,0.4807865023612976,0.27429038286209106,0.24492314457893372
id09137,0.9995784163475037,0.00010527581616770476,0.00031631282763555646
id03185,0.9981461763381958,0.0007090457947924733,0.0011447707656770945
id21242,0.09649921953678131,0.7975351810455322,0.10596558451652527
id17446,0.3949323892593384,0.19972959160804749,0.4053380489349365
id00087,0.13557463884353638,0.8623765110969543,0.0020487976726144552
id11019,0.9142928123474121,0.07738900184631348,0.008318206295371056
id18832,0.009612505324184895,0.9886162877082825,0.0017712104599922895
id19224,0.0440724715590477,0.4398720860481262,0.5160554647445679
id17436,0.059292979538440704,0.02764870971441269,0.9130582809448242
id09895,0.0009789958130568266,0.00018981029279530048,0.9988311529159546
id20296,0.1093403697013855,0.0065746246837079525,0.8840850591659546
id03074,0.26200923323631287,0.5726456642150879,0.16534511744976044
id09152,0.0009073682012967765,0.9989356398582458,0.00015692433225922287
id15277,0.0015188287943601608,0.0003458369756117463,0.9981353282928467
id07520,0.8652217388153076,0.1276606023311615,0.007117715198546648
id12928,0.00048282285570167005,0.999488115310669,2.9103342967573553e-05
id06197,0.02039867639541626,0.012695402838289738,0.966905951499939
id24099,0.9915430545806885,0.003950960468500853,0.004505941644310951
id17392,0.9000715017318726,0.07339953631162643,0.026529019698500633
id17303,0.5246642231941223,0.01611865870654583,0.4592171311378479
id05682,0.9965381622314453,0.0018519139848649502,0.0016099927015602589
id14339,0.9945385456085205,0.0015156783629208803,0.003945840988308191
id07873,0.059961333870887756,0.011838928796350956,0.9281997680664062
id06939,0.4134933352470398,0.5561585426330566,0.030348114669322968
id14827,0.6289166212081909,0.08349937200546265,0.28758397698402405
id19768,0.6217197179794312,0.19413641095161438,0.18414393067359924
id18080,0.9716840982437134,0.007438743487000465,0.020877135917544365
id17384,0.8193851709365845,0.14411546289920807,0.03649932146072388
id12059,0.5556573867797852,0.3909817934036255,0.053360775113105774
id27382,0.0004742700548376888,0.00011606296175159514,0.9994096755981445
id23252,0.7587982416152954,0.05370953679084778,0.18749213218688965
id14797,0.07553078979253769,0.028657561168074608,0.8958116769790649
id25826,0.0003625601530075073,0.00041191017953678966,0.9992254972457886
id27569,0.7868849039077759,0.006911258678883314,0.20620384812355042
id05079,0.9871833324432373,0.011172881349921227,0.0016437068115919828
id23749,0.9434628486633301,0.023103229701519012,0.03343386575579643
id04852,0.00035008517443202436,6.404353189282119e-05,0.9995858669281006
id08920,0.956640362739563,0.018975166603922844,0.024384401738643646
id15229,0.39795178174972534,0.1254386603832245,0.47660958766937256
id11992,0.19237549602985382,0.7188403010368347,0.08878423273563385
id21087,0.04921507090330124,0.029950721189379692,0.9208341836929321
id22173,0.8081467151641846,0.1037244200706482,0.08812887221574783
id26488,0.4306415915489197,0.19189108908176422,0.3774673044681549
id09378,0.7467188835144043,0.03189937770366669,0.22138173878192902
id19280,0.2843790054321289,0.7016409635543823,0.013980062678456306
id00701,0.0005054547218605876,0.0014310828410089016,0.9980634450912476
id18252,0.8192154169082642,0.1359112560749054,0.04487328976392746
id19850,0.05268953740596771,0.3200836777687073,0.6272268295288086
id00967,0.01856127753853798,0.9667050838470459,0.014733562245965004
id00670,0.6553189754486084,0.20651723444461823,0.13816381990909576
id10795,0.0009081505122594535,0.00017010970623232424,0.9989217519760132
id27312,0.03602112829685211,0.0615256130695343,0.9024532437324524
id10703,0.0025634020566940308,0.0010820910101756454,0.9963545203208923
id25596,0.1930915266275406,0.3094736337661743,0.4974348545074463
id00443,0.04251100867986679,0.001556382398121059,0.9559326171875
id21638,0.14763887226581573,0.8000590205192566,0.05230211094021797
id15800,0.0038102667313069105,0.9927431344985962,0.003446604125201702
id23367,0.9857947826385498,0.007151543162763119,0.007053671404719353
id03600,0.6906655430793762,0.10442806035280228,0.2049064338207245
id07147,0.35874202847480774,0.06478452682495117,0.5764734745025635
id02654,0.008679085411131382,0.9609808921813965,0.03034004010260105
id17965,0.000366180669516325,0.9995864629745483,4.74030603072606e-05
id24304,0.5054506659507751,0.44210225343704224,0.05244710296392441
id11626,0.6719245910644531,0.21541443467140198,0.11266094446182251
id17604,0.0018143459456041455,0.0006040741573087871,0.9975816011428833
id24725,0.8545920848846436,0.1407082974910736,0.004699635319411755
id08894,0.9995151162147522,0.0004583254922181368,2.6540354156168178e-05
id01352,0.0547211617231369,0.014465183019638062,0.9308136701583862
id07907,0.9990465641021729,0.0007788289804011583,0.00017466192366555333
id02681,0.0009714049519971013,0.0013504240196198225,0.9976782202720642
id23951,0.0045334151946008205,0.991176962852478,0.00428956700488925
id11154,0.4606400728225708,0.1820068508386612,0.3573530912399292
id13182,0.5328476428985596,0.43423813581466675,0.03291422873735428
id04576,0.0035674814134836197,0.9964107275009155,2.1825951989740133e-05
id16318,0.9933193325996399,0.002264920622110367,0.004415715113282204
id05472,0.1892799735069275,0.17459596693515778,0.6361240744590759
id20567,0.9449805021286011,0.0463370680809021,0.008682483807206154
id21385,0.1265588104724884,0.7730628848075867,0.10037831962108612
id09834,0.7090184688568115,0.1639321744441986,0.1270492970943451
id02954,0.8414578437805176,0.012048747390508652,0.1464933454990387
id15456,0.051861729472875595,0.9440158605575562,0.004122351761907339
id06958,0.9992713928222656,0.00035446701804175973,0.00037405273178592324
id18053,0.4971745014190674,0.03314479812979698,0.46968066692352295
id05180,0.009345967322587967,0.9793543219566345,0.01129974890500307
id21648,0.9032487869262695,0.03124651312828064,0.06550470739603043
id27095,0.28441953659057617,0.2877669930458069,0.42781347036361694
id16645,0.0006111757829785347,0.9984702467918396,0.0009185762028209865
id22508,0.99164879322052,0.007611419074237347,0.000739829964004457
id01151,0.3779712915420532,0.04985515773296356,0.572173535823822
id03451,0.4193142056465149,0.5205142498016357,0.06017157435417175
id20279,0.30143845081329346,0.05515900254249573,0.6434025168418884
id17480,0.5719094276428223,0.4247680902481079,0.0033225221559405327
id08280,0.19297894835472107,0.6739435195922852,0.13307757675647736
id19245,0.8488987684249878,0.02591116726398468,0.12519003450870514
id20463,0.8116985559463501,0.14978650212287903,0.03851490467786789
id01510,0.003198718186467886,0.9941049814224243,0.002696316922083497
id22724,0.001960152294486761,0.004317010287195444,0.9937227964401245
id03386,0.0002262806665385142,2.8887307053082623e-05,0.9997447729110718
id26858,0.9601720571517944,0.015663404017686844,0.024164527654647827
id27612,0.9887338876724243,0.007473227567970753,0.0037929320242255926
id14606,0.9927486181259155,0.0056783901527523994,0.0015730545856058598
id09273,0.00043870811350643635,0.007635969668626785,0.9919252991676331
id07736,0.004261208698153496,0.002945658750832081,0.992793083190918
id22879,0.7553876042366028,0.13880884647369385,0.10580357909202576
id01075,0.0741405189037323,0.9135509729385376,0.012308519333600998
id14038,0.041607003659009933,0.9545320272445679,0.0038609951734542847
id10294,0.11234656721353531,0.8856146335601807,0.0020388783887028694
id06738,0.020071176812052727,0.7934015989303589,0.18652719259262085
id06932,0.015843184664845467,0.9815704822540283,0.002586343325674534
id20905,0.09992139041423798,0.8801873922348022,0.019891168922185898
id03466,0.41553381085395813,0.02974723093211651,0.5547189712524414
id17100,0.03675077110528946,0.0027614543214440346,0.9604877829551697
id00585,0.016684724017977715,0.011357340961694717,0.9719579219818115
id05385,0.9963924884796143,0.00037382286973297596,0.003233696334064007
id21658,0.9757595658302307,0.022218935191631317,0.00202147476375103
id25140,0.31662651896476746,0.6021935939788818,0.08117987215518951
id14623,0.02126321755349636,0.9738963842391968,0.0048404233530163765
id06925,0.21715036034584045,0.5613463521003723,0.22150322794914246
id03102,0.16413792967796326,0.18223312497138977,0.653628945350647
id15215,0.01184404082596302,0.9873389601707458,0.0008169354405254126
id16162,0.04388993978500366,0.9513994455337524,0.0047106388956308365
id12412,0.0011027539148926735,0.9978558421134949,0.0010413513518869877
id27708,0.15971219539642334,0.006171936169266701,0.8341158628463745
id18508,0.673900306224823,0.0357867032289505,0.2903130054473877
id19857,0.9859623908996582,0.003346758894622326,0.010690832510590553
id27904,0.8256815671920776,0.031197238713502884,0.14312119781970978
id27345,0.028725838288664818,0.2582445740699768,0.7130296230316162
id09516,0.0031547783873975277,0.9965828061103821,0.00026244716718792915
id24277,0.05284622311592102,0.9050016403198242,0.04215223342180252
id26935,0.00481934379786253,0.9813220500946045,0.013858610764145851
id08544,0.03397360444068909,0.06333804875612259,0.9026883840560913
id13779,0.978754460811615,0.008380454033613205,0.012865095399320126
id17103,0.6868860721588135,0.10881602764129639,0.20429793000221252
id01771,0.7494529485702515,0.11076228320598602,0.1397847831249237
id08211,0.012197082862257957,0.012993457727134228,0.9748095273971558
id06392,0.9999308586120605,6.224465323612094e-05,6.8504423325066455e-06
id25629,0.9105644822120667,0.07604368031024933,0.013391835615038872
id15194,0.023075761273503304,0.08426199853420258,0.8926622867584229
id23962,0.1268622726202011,0.863193154335022,0.009944549761712551
id14252,0.015623649582266808,0.004239858128130436,0.980136513710022
id15381,0.919869065284729,0.000660599151160568,0.07947032898664474
id17385,0.08865534514188766,0.06162724643945694,0.849717378616333
id22826,0.9394009113311768,0.049685701727867126,0.010913337580859661
id16485,0.027345456182956696,0.9528530836105347,0.019801471382379532
id25744,0.9960563778877258,0.002700063167139888,0.001243525417521596
id09192,0.9783207774162292,0.02145073562860489,0.00022849367815069854
id08619,0.06630069762468338,0.9227599501609802,0.01093936525285244
id27889,0.5024092197418213,0.44425755739212036,0.053333282470703125
id10964,0.0028541875071823597,0.00287644867785275,0.9942693710327148
id00821,0.9977635145187378,0.0014929844764992595,0.000743428070563823
id07120,0.9510876536369324,0.023046616464853287,0.025865744799375534
id05347,0.9713872671127319,0.025855181738734245,0.0027575683780014515
id14047,0.5819864273071289,0.07777367532253265,0.34023982286453247
id24871,0.8891655206680298,0.09738687425851822,0.013447572477161884
id21417,0.8401797413825989,0.08492965996265411,0.0748906135559082
id03784,0.9991179704666138,0.0007054627640172839,0.00017660323646850884
id07389,0.195247620344162,0.2548017203807831,0.5499506592750549
id16215,0.9347636699676514,0.05037788301706314,0.014858454465866089
id10976,0.004178105853497982,0.0013018532190471888,0.9945200681686401
id00348,0.9991613626480103,0.0007387235527858138,9.991222759708762e-05
id04027,0.42565739154815674,0.016181418672204018,0.558161199092865
id21625,0.707965075969696,0.048539213836193085,0.24349570274353027
id15117,0.010311156511306763,0.010683737695217133,0.9790050983428955
id06776,0.0013591001043096185,0.994852602481842,0.0037883087061345577
id10947,0.9998471736907959,9.184284135699272e-05,6.090272654546425e-05
id11746,0.195723757147789,0.005317036993801594,0.7989592552185059
id27779,0.0014252946712076664,0.0007956678746268153,0.9977790713310242
id20789,0.3001823127269745,0.5079227685928345,0.19189497828483582
id16187,0.28770712018013,0.14762607216835022,0.5646668076515198
id23834,0.39596253633499146,0.5856086015701294,0.018428871408104897
id25848,0.00011711275146808475,0.9998685121536255,1.4361185094458051e-05
id08777,0.9991282224655151,0.0004886846290901303,0.00038312721881084144
id17045,0.0019385763444006443,0.0015389801701530814,0.9965224862098694
id01474,0.02686559408903122,0.004137635696679354,0.9689967632293701
id09396,0.23585224151611328,0.7138126492500305,0.05033515393733978
id22208,0.9787248373031616,0.015663443133234978,0.005611707456409931
id13813,0.013038930483162403,0.002994283800944686,0.9839667677879333
id23386,0.9901846647262573,0.004307171329855919,0.005508083384484053
id02610,0.0009228980634361506,0.9988682270050049,0.0002089300542138517
id07647,0.3407987952232361,0.16976583003997803,0.4894353449344635
id24025,0.9977082014083862,0.001257526921108365,0.001034312997944653
id25573,0.9965482354164124,0.0002820454246830195,0.0031697426456958055
id23575,0.8096079230308533,0.15035662055015564,0.040035419166088104
id08968,0.15209414064884186,0.6216633319854736,0.2262425273656845
id09958,0.07055608183145523,0.923952579498291,0.005491231568157673
id13648,0.9111196994781494,0.04309719055891037,0.045783087611198425
id00335,0.9977533221244812,0.0018195384182035923,0.00042712155845947564
id18099,0.6028944253921509,0.3711404800415039,0.025965094566345215
id24297,0.006988558918237686,0.010744577273726463,0.982266902923584
id17751,0.09802374243736267,0.06490231305360794,0.8370739817619324
id02158,0.014765892177820206,0.9796558618545532,0.005578255280852318
id03039,0.9468127489089966,0.028676986694335938,0.02451019361615181
id09467,0.06280351430177689,0.0006767540471628308,0.9365197420120239
id14903,0.9899200201034546,0.008170828223228455,0.00190907868091017
id03331,0.11516866087913513,0.8264963626861572,0.05833500623703003
id27366,0.011494366452097893,0.002239077817648649,0.9862664937973022
id09199,0.9784632325172424,0.009888481348752975,0.011648302897810936
id07681,0.25314444303512573,0.023693403229117393,0.7231621742248535
id11502,0.00027724780375137925,0.999640941619873,8.188544597942382e-05
id00140,0.7811830639839172,0.18805743753910065,0.030759446322917938
id20159,0.6784905195236206,0.02468438819050789,0.296825110912323
id02007,0.00016002821212168783,0.0008714027935639024,0.9989686012268066
id08188,0.9867852926254272,0.010755018331110477,0.002459720242768526
id04504,0.0030296752229332924,0.0013155981432646513,0.9956547617912292
id22031,0.4471701383590698,0.5372538566589355,0.015576065517961979
id17947,0.05229025334119797,0.32169109582901,0.6260186433792114
id06267,0.6774922609329224,0.16558076441287994,0.15692690014839172
id14577,0.82158362865448,0.042811453342437744,0.1356048882007599
id27313,0.9700806140899658,0.017146941274404526,0.012772449292242527
id16231,0.1362282782793045,0.8591974377632141,0.004574251361191273
id02587,0.5377766489982605,0.057879503816366196,0.404343843460083
id04379,0.14183536171913147,0.8333463668823242,0.024818304926156998
id13503,0.7429719567298889,0.256125807762146,0.0009022545418702066
id03887,0.998151957988739,0.0009135901927947998,0.0009344377322122455
id22338,0.9679739475250244,0.012590679340064526,0.019435377791523933
id20080,0.8954735994338989,0.08781670033931732,0.016709722578525543
id22392,0.9935510158538818,0.006043590605258942,0.0004053736920468509
id03895,0.8935530185699463,0.003273213282227516,0.10317373275756836
id17179,0.010539475828409195,0.9877382516860962,0.00172229646705091
id23466,0.002013806253671646,0.00027173684793524444,0.9977144598960876
id12592,0.08860526978969574,0.8297262191772461,0.08166855573654175
id16947,0.9974554777145386,0.0005905632860958576,0.0019539380446076393
id13870,0.15124253928661346,0.030979126691818237,0.8177783489227295
id10717,0.001992324134334922,0.001325895544141531,0.9966817498207092
id09418,0.6347533464431763,0.11126673221588135,0.2539799213409424
id20753,0.9060571789741516,0.07971100509166718,0.01423180103302002
id00114,0.009271823801100254,0.0045773801393806934,0.9861507415771484
id00627,0.9991574287414551,0.0004403382772579789,0.0004022344946861267
id07738,0.0007639919640496373,0.9991142749786377,0.00012172505375929177
id14516,0.8561033010482788,0.11222313344478607,0.0316736176609993
id02107,0.10093241930007935,0.8988940715789795,0.00017348046822007746
id18378,0.06226440146565437,0.9264627695083618,0.011272848583757877
id02751,0.02603842504322529,0.002354225143790245,0.9716073274612427
id26105,0.10111089050769806,0.09029614925384521,0.8085929751396179
id07659,0.0622611939907074,0.7088343501091003,0.22890448570251465
id07421,0.9939208030700684,0.005491429939866066,0.000587731774430722
id00325,0.8460639715194702,0.1385439932346344,0.015392011031508446
id12253,0.9899373054504395,0.009856905788183212,0.00020576886890921742
id23427,0.9906456470489502,0.00634455680847168,0.0030098578426986933
id06202,0.9978572726249695,0.000807570933829993,0.001335127279162407
id21320,0.0013978295028209686,0.001124074449762702,0.9974781274795532
id21994,0.7010734677314758,0.25872042775154114,0.04020611196756363
id13903,0.2974224388599396,0.0608086958527565,0.6417688727378845
id13767,0.9975348711013794,0.001337449997663498,0.0011276903096586466
id03750,0.009746367111802101,0.003750958014279604,0.9865026473999023
id08666,0.009224504232406616,0.0020434886682778597,0.9887319803237915
id12171,0.039934687316417694,0.4503237009048462,0.5097416639328003
id26202,0.28815239667892456,0.12471673637628555,0.5871309041976929
id16310,0.0020578138064593077,0.00047723756870254874,0.9974648952484131
id02650,0.6500893831253052,0.13585953414440155,0.21405115723609924
id26558,0.9824954271316528,0.009297283366322517,0.008207285776734352
id24794,0.9939861297607422,0.0027203261852264404,0.0032935598865151405
id01299,0.7814594507217407,0.019791072234511375,0.19874945282936096
id19281,0.9996702075004578,0.0002072077477350831,0.00012254095054231584
id20504,0.8385225534439087,0.029150977730751038,0.1323263943195343
id15716,0.050197094678878784,0.06942065805196762,0.880382239818573
id08222,0.05614875629544258,0.077202707529068,0.8666485548019409
id12393,0.0021401275880634785,0.002522975206375122,0.9953368902206421
id26841,0.4401066303253174,0.5139113068580627,0.04598204419016838
id22947,0.02850019931793213,0.970619797706604,0.0008800508221611381
id10817,0.9997598528862,0.00012172901188023388,0.00011841794912470505
id01486,0.7018724083900452,0.26081570982933044,0.03731193393468857
id00296,0.030120816081762314,0.9566513895988464,0.013227835297584534
id24189,0.633301854133606,0.18704260885715485,0.1796555519104004
id20909,0.42700862884521484,0.26992809772491455,0.303063303232193
id21079,0.9971594214439392,0.002801724476739764,3.8828544347779825e-05
id02478,0.039285920560359955,0.1968279927968979,0.7638860940933228
id03727,0.8124886751174927,0.0280589759349823,0.15945236384868622
id09794,0.20612850785255432,0.0116741256788373,0.7821973562240601
id08527,0.09032363444566727,0.8625638484954834,0.047112543135881424
id18716,0.9761315584182739,0.007320124190300703,0.016548268496990204
id21733,0.0006095787393860519,4.2007744923466817e-05,0.9993484020233154
id08898,0.9925706386566162,0.006468913517892361,0.0009604088263586164
id16571,0.020620638504624367,0.011369194835424423,0.9680101871490479
id17780,0.9926244020462036,0.001332622836343944,0.006042961031198502
id11537,0.9105197191238403,0.03324054926633835,0.05623964965343475
id23242,0.6363588571548462,0.1551743447780609,0.2084667831659317
id16749,0.006166212726384401,0.00131134781986475,0.9925224781036377
id02226,0.18058441579341888,0.01308417972177267,0.8063313961029053
id08369,0.0004381274920888245,0.0016094567254185677,0.9979524612426758
id18013,0.051670342683792114,0.9062545299530029,0.042075157165527344
id23454,0.9891418218612671,0.007056055590510368,0.0038021602667868137
id03878,0.0005331223946996033,0.9918726682662964,0.00759424502030015
id15129,0.00022760954743716866,0.002366924425587058,0.9974055290222168
id21874,0.4527854323387146,0.008951718918979168,0.5382629036903381
id24455,0.49002426862716675,0.021174198016524315,0.4888015389442444
id03860,0.0008932159980759025,0.9989454746246338,0.00016132921155076474
id07622,0.19863446056842804,0.7994014620780945,0.001964050345122814
id18449,0.3974447548389435,0.15118835866451263,0.4513669013977051
id16952,0.8217028975486755,0.036933623254299164,0.1413635015487671
id08212,0.9987740516662598,0.0009815782541409135,0.0002443219709675759
id05513,0.3908873498439789,0.08714727312326431,0.5219653844833374
id24536,0.9997852444648743,0.00018393257050774992,3.089164601988159e-05
id18070,0.9960527420043945,0.0031641176901757717,0.000783089199103415
id03094,0.0003626487450674176,0.9995700120925903,6.739832315361127e-05
id13815,0.042098518460989,0.010800812393426895,0.9471006989479065
id14023,0.006115122698247433,0.9925237894058228,0.0013611230533570051
id14480,0.5772468447685242,0.27374929189682007,0.14900381863117218
id00059,0.8772678375244141,0.0876879170536995,0.03504423052072525
id16873,0.8010804057121277,0.016926152631640434,0.18199345469474792
id23144,0.7104135751724243,0.05297142267227173,0.23661498725414276
id02845,0.750363826751709,0.24316662549972534,0.006469549611210823
id25492,0.16575852036476135,0.11002813279628754,0.7242133617401123
id04097,0.6724228858947754,0.294922411441803,0.03265472501516342
id25883,0.99810791015625,0.0007646720623597503,0.0011274232529103756
id23391,0.014912317506968975,0.9503011703491211,0.03478645160794258
id27018,0.9408644437789917,0.05429336056113243,0.004842144902795553
id23614,0.08178527653217316,0.901192307472229,0.017022421583533287
id14309,0.034054264426231384,0.9361855387687683,0.029760150238871574
id27746,0.00209758966229856,0.9977071285247803,0.00019521101785358042
id05057,0.3030206263065338,0.541450560092926,0.15552878379821777
id06246,0.6781599521636963,0.09185445308685303,0.2299855351448059
id00509,0.0004750554508063942,0.0031311968341469765,0.9963937997817993
id19473,0.8171305656433105,0.16160105168819427,0.02126842737197876
id07044,0.025460029020905495,0.04644184559583664,0.9280981421470642
id09871,0.15937843918800354,0.013211521320044994,0.8274100422859192
id26870,0.6496152877807617,0.14307481050491333,0.20730985701084137
id06125,0.1287088692188263,0.8663995862007141,0.004891557618975639
id02829,0.4749966263771057,0.051702190190553665,0.4733011722564697
id24935,0.06907224655151367,0.010758827440440655,0.920168936252594
id04557,0.0005803733947686851,9.22408071346581e-05,0.9993273615837097
id01208,0.9467563629150391,0.02557270973920822,0.027670973911881447
id16235,0.0002127951884176582,0.9996936321258545,9.354591747978702e-05
id05135,0.089158795773983,0.9030048251152039,0.007836364209651947
id05892,0.03208909183740616,0.002200267044827342,0.9657106399536133
id21207,0.9916248917579651,0.004545129835605621,0.0038300277665257454
id10722,0.5064058899879456,0.26638248562812805,0.2272116243839264
