id,EAP,HPL,MWS
id25902,0.29272051372905955,0.22164692255204774,0.48563255775842623
id11238,0.7487811515113252,0.16409525201506417,0.08712359647360855
id13861,0.0010430116055340018,0.9977744285359863,0.0011825717794093518
id04171,0.008579962454124606,0.003658285541100586,0.9877617431106465
id21483,0.2150880414228868,0.0016778055766276125,0.7832341637572608
id12635,0.08017765938011008,0.3746805077530011,0.5451418269064237
id11666,0.10033794449192442,0.8825699827045032,0.017092084724502115
id21552,0.8964789473442429,0.06643556806190021,0.037085490554320116
id13582,0.05273659028659868,0.9459583682529488,0.0013050725666266707
id06447,0.7930153022285157,0.01571987854621803,0.19126478960920873
id22998,0.0019744124403244345,4.583216723032499e-05,0.9979797573424053
id15616,0.0006043127232144586,0.00027893758695987154,0.9991167731707964
id09613,0.005390988090888659,0.992858937034889,0.0017500791583061476
id09318,0.4122487620188595,0.48716680360905507,0.10058442170609797
id07653,0.998877155398415,0.0008896006574407825,0.00023324184866608155
id21311,0.5514399832911114,0.4193165936868154,0.029243406630795034
id21030,0.8205391812057762,0.15904484638772423,0.02041599475824261
id10363,0.0067430165989302016,0.9243940861882205,0.06886289535020523
id02624,0.613648565631418,0.04971249461705611,0.33663895763291957
id21462,0.08962428080754159,0.09132445026104459,0.819051239129094
id24961,0.01171465392353395,0.5229283449486033,0.4653569892069361
id08598,0.18165692877035658,0.051975188157789634,0.7663678804641523
id22701,0.8314833687854915,0.1562302252344002,0.012286394431708871
id24954,0.32588561112200565,0.017217463513346444,0.6568969432460403
id24432,0.954395162258721,0.04035249974259074,0.005252341351451353
id08123,0.004761997694401151,0.0011139753125194878,0.9941240339779991
id08456,0.01358804540059673,0.0031023974974263486,0.9833095507689837
id02792,0.7303163739213796,0.16980918103881562,0.0998744152374845
id01034,0.0008414138959426998,0.9987790582514183,0.0003795217990413737
id05336,0.47760897789970347,0.38655289207938953,0.13583811809997595
id16773,0.07257929250506176,0.8970756110145311,0.03034508306935969
id20275,0.013204675541811803,0.9845669897639981,0.0022283453112688658
id22357,0.0108508557674036,0.9759244617981416,0.013224664180532392
id08426,0.9783384691906594,0.02076573786484281,0.0008957707324544946
id26118,0.41329816868075164,0.4395501939237609,0.14715162547455857
id27377,0.0799988164120069,0.040859102967733686,0.8791420657190997
id19738,0.1134380334000891,0.7398665212031263,0.14669541652578494
id27211,0.9712274829140707,0.025055105735895332,0.0037174053895715235
id20362,0.7166069863540532,0.004941743392285631,0.2784512523722685
id10769,0.5562310804722193,0.24428738899977218,0.19948151860707963
id02037,0.2141525452153009,0.646161487523091,0.13968596130114325
id24338,0.9977317564324437,0.000934933886939136,0.001333303510603432
id21154,0.006753129358252438,0.9158694632328389,0.07737740070338542
id15815,0.02542453358564505,0.13307765143794387,0.8414978177703777
id03643,0.001368235632235744,0.010643357495620318,0.9879883865693104
id24266,0.01073519684172259,0.9363465385740124,0.05291828544588847
id09707,0.8107342751159983,0.1544288019062326,0.03483693564375617
id22786,0.9998182284927065,7.641008606379113e-05,0.00010536335372191352
id27783,0.9257878481817257,0.052491573506771305,0.021720560430110704
id13684,0.001321979719566293,0.002655509794521162,0.9960225227793723
id03721,0.3198797581416099,0.3625832168865042,0.31753700411026087
id00139,0.3544578507773458,0.556501016019832,0.0890411183016597
id07113,0.5141931956540016,0.10857229571796183,0.3772345205489634
id25748,0.9571658261939963,0.03299376117090922,0.009840373612675573
id01901,0.4560469709483842,0.05200682157451897,0.49194621865296834
id15688,0.6883652729298299,0.05392213323471652,0.2577126042662673
id20660,0.7987120561544291,0.09985098836949449,0.10143693759468261
id03335,0.867778436615448,0.1202762386648425,0.011945315406481912
id05947,0.9567182736469813,0.03065617700520152,0.012625549347815962
id14528,0.9983069012283959,0.001429470951177944,0.00026362169697813045
id04437,0.9555232386017585,0.034452030023272254,0.010024761922348125
id10804,0.02722026103030716,0.9726657231831141,0.00011401654036615234
id17859,0.023866099909432344,0.97547083764414,0.0006630674290057113
id01631,0.04536087855874706,0.9431505880192977,0.011488534912071979
id10949,0.2782525482186199,0.44098901555597986,0.28075843920563426
id02613,0.16809511821140766,0.08991470151792627,0.7419901981520589
id21773,0.2261252997126113,0.5668732774779818,0.20700143175010322
id08523,0.13836629949690302,0.0025873606586994924,0.8590463443147446
id08014,0.05232963741844021,0.9472424462994052,0.00042790012370954667
id08659,0.07845979504486067,0.9025595574270593,0.018980662429241256
id17792,0.689768592360179,0.30629249466537656,0.003938901053516105
id25612,0.021763687191191088,0.04241817893127185,0.9358181368577696
id27792,0.04348374522236773,0.9429753447343737,0.013540879495877761
id08889,0.9972530753979522,0.0005855846849108115,0.0021613103476477817
id17156,0.9853135452542554,0.008645678696191775,0.006040758168157535
id04124,0.5837799265794757,0.04285944858381585,0.37336061142566485
id05048,0.6184284412766117,0.13718870258099408,0.24438287104355538
id18882,0.3643654149436994,0.08958440185827383,0.5460501980991882
id03999,0.0060281827551854706,0.8787129901799672,0.11525883675060297
id04390,0.004221874184392377,0.9956210187424469,0.00015715152053220573
id06734,0.707524646671718,0.1385623298707735,0.15391299924312324
id12623,0.37841551668972745,0.34585462338250034,0.27572986588823584
id10904,0.0050590363209282955,0.9944461485313489,0.000494783855286677
id23535,0.997244274599797,0.0017978586515991026,0.0009578727148896691
id08442,0.8640789205072192,0.00889886404091526,0.1270222120991001
id25272,0.7958509388483453,0.1924119154815958,0.011737125367228433
id15926,0.27732705538730273,0.43406942930261544,0.28860352723101124
id07186,0.22044756775669277,0.06657364876557838,0.7129787968887726
id20674,0.29896849810096554,0.18720650713342074,0.5138250066865415
id13297,0.8559111165184257,0.13463620127804973,0.009452700084916988
id08076,0.9338081290475678,0.002544358639072272,0.06364751957767711
id10493,0.05390294653762775,0.004081218685931707,0.9420158243456276
id19450,0.9989657284406146,0.00025225317333018145,0.0007820312266678894
id21746,0.9856553819746019,0.007281607224486872,0.007062998134925157
id22034,0.005853230156340322,0.0001235766553575555,0.9940232156215346
id05074,0.8876685262148495,0.10446874265275222,0.00786272517193141
id07348,0.04262004234371171,0.00832285548328168,0.949057110368644
id01308,0.3952476230483888,0.5147484105140038,0.09000395451667752
id06705,0.009988218506198628,0.0015014717274460913,0.9885103257851062
id21444,0.9879341968770703,0.0023944859915172494,0.009671292358233666
id12010,0.00040294269953069107,0.9994608417673991,0.00013620653416695371
id19949,0.09944856786103719,0.8409020806885925,0.05964936486141605
id01125,0.8768428508493441,0.01681661830676595,0.10634053829447221
id20380,0.6801099150504847,0.003037654482461368,0.3168524425742456
id04880,0.6488751251720887,0.35091627463232633,0.00020859188353071373
id10095,0.009137425204085524,0.9823488372780727,0.008513756889352879
id01379,0.5860336162491864,0.411803254582749,0.002163120786159433
id11651,0.9956223399381582,0.003825777637717008,0.000551877185436076
id24870,0.0009135911275660232,0.998888695216442,0.0001977078585128932
id11307,0.1430836166320061,0.01775934400540937,0.839157024461425
id00731,0.0004118953028343704,0.9995273261394267,6.078068231799153e-05
id18806,0.8917053481297345,0.041952421499411766,0.06634220950922701
id16899,0.259040109803953,0.676863357529802,0.0640965326662451
id12522,0.1098766868909801,0.7952208755105579,0.09490242567753453
id20119,0.9946100571341209,0.0005694680414307321,0.004820474358790982
id26937,0.06122089789854096,0.893888631398076,0.04489047666384562
id27439,0.0017189017624157205,0.9970685167692128,0.0012126141577934039
id27579,0.14140836480684454,0.006244474734799203,0.8523471559880094
id13459,0.9995151707213517,0.00030548657445619317,0.00017934523040565666
id11534,0.42192798885392496,0.03949995307856804,0.5385720491268091
id19984,0.00015097500042348628,0.9997619442418415,8.706691595247787e-05
id06404,0.5278871816678412,0.44150292277423137,0.03060989257769468
id23309,0.10623389409023613,0.6373124772849408,0.256453621174244
id19314,0.028471491297370966,0.8474408869661658,0.12408763216727432
id13300,0.1409506371398071,0.7396146303288188,0.11943477723485554
id09562,0.10925295808845739,0.1183811844007832,0.7723658828427321
id08036,0.20406872716541552,0.7316374207418325,0.06429382877475928
id03683,0.514460444819148,0.16816436653005354,0.31737517635734047
id04784,0.8563290231179345,0.14069964813505265,0.002971342437456459
id08715,0.002042579870787153,0.0002630210101268343,0.9976943855508822
id08479,0.995099465204029,0.00434363861781083,0.0005568904039605384
id18360,0.9941351254446016,0.0014562473952358158,0.004408626321973957
id26170,0.050670283155282915,0.8994304204563315,0.049899296388384064
id20424,0.9536636278925343,0.0022061977617996833,0.044130151900791934
id10361,0.787124140500674,0.18832948861225943,0.024546397709157387
id02335,0.16739536517414436,0.21222409204101025,0.6203805189429861
id18664,0.023674245408503894,0.010583871935540555,0.9657418841460729
id11480,0.1297844518211539,0.04082544632977028,0.8293900988688424
id13229,0.005902334254492027,0.006254415464032328,0.987843222155535
id19658,0.1616287983291919,0.12423027228954457,0.7141409413021926
id01421,0.7558170666560096,0.010180691243987648,0.23400221602296925
id26050,0.41162841690026697,0.5736317033163371,0.014739870656433085
id27136,0.9432248644232095,0.02999907440252647,0.02677606266437967
id14688,0.7624091845303929,0.18072651978933377,0.05686428673957859
id24936,0.9903435080100028,0.0012269485071965244,0.008429545717975788
id09776,0.032482592003243146,0.9235528507055972,0.04396458541709749
id14765,0.2834087281611914,0.01988611693390797,0.6967051444740866
id06704,0.2973463089875005,0.09926496275612175,0.6033887200607397
id06961,0.030381900338458168,0.09579885801772732,0.8738192249731398
id12725,0.2301123211009782,0.26673191299225546,0.5031557599463014
id27875,0.025394659934074283,0.02669839107251464,0.9479069311120183
id20750,0.008467636274354637,0.007134271436793248,0.9843980967592
id19081,0.2614133119411676,0.07455993232844635,0.66402676169085
id05773,0.04993575797145687,0.052580514947458766,0.8974837077095742
id04241,0.46002920357055765,0.16985302713454448,0.37011775737396696
id24438,0.00040305303771670086,0.999368436937446,0.00022852151502612228
id09353,0.9878004586203076,0.00799507240186497,0.004204471585526447
id19446,0.035040460349433485,0.9495964173363489,0.015363119333987743
id20203,0.0030561841905488462,0.002809190266960378,0.9941346333655989
id07711,0.6239850150031305,0.21174138635173856,0.16427358672420345
id15758,0.3276546150786734,0.3965149576767768,0.27583041532362185
id17665,0.04604227331787334,0.43261787149557873,0.5213398462458493
id14167,0.062434729595543935,0.005588127019928243,0.9319771374240645
id00687,0.022649073530154364,0.32301880889969864,0.6543320967085193
id00735,0.18885681269171997,0.010629181914144175,0.80051399496332
id26443,0.17550274069792218,0.005991207252714118,0.8185060449713143
id15242,0.808338727622713,0.13796130952223118,0.053699982226566065
id13474,0.0020486096620561593,0.9822080936896918,0.015743304937024243
id04409,0.8754277745701124,0.01255609474341569,0.11201613180406025
id19438,0.0616908086034106,0.2405705429215595,0.6977386603959568
id04101,0.020251209367891654,0.17351494215693927,0.8062338372992963
id26992,0.1927188490356362,0.572428677254105,0.23485246178932892
id14645,0.40206574610642143,0.5964822525162331,0.001452004741748961
id26429,0.16549266437296448,0.13293178432281164,0.7015755632251517
id05710,0.9775836118277589,0.01834373854764674,0.004072651952898927
id07474,0.0002644452285501101,0.004480338710205091,0.99525522390764
id21067,0.44808162713010863,0.008730089170682909,0.5431882911497896
id20264,0.23161487042161938,0.5428353109981698,0.22554979771858502
id04991,0.22090910847981665,0.0022730746952319652,0.7768178263244427
id07054,0.05925487317603014,0.004120414870191947,0.9366247153065388
id14413,0.05236035186223954,0.028057859464363167,0.9195818050646738
id21861,0.0005890722887232208,0.0010012331039189414,0.9984096933500712
id12933,0.193279151967838,0.7872108112222481,0.019510047240728558
id08074,0.046590521759144736,0.00030869899279449407,0.953100778177036
id03176,0.4766826070595663,0.191467297371608,0.3318501253711474
id15239,0.020540370781677805,0.0013617988525069318,0.9780978320421976
id05322,0.11960858815997095,0.86910069908028,0.011290729151025601
id25957,0.0013247760727969973,0.00020989108185377167,0.9984653453308889
id22789,0.007792333911601362,0.00011378504860311163,0.9920938866277289
id03435,0.007522860183003091,0.0009527533914602532,0.991524403189346
id06122,0.05475743536272626,0.801350123921243,0.14389244071602983
id00869,0.2675166059982602,0.09280598894576758,0.6396773990955079
id23400,0.004594098206969645,0.9887155301683203,0.006690373766750657
id08127,0.9992421389724789,0.0002972903196480477,0.0004605829082019898
id08856,0.0022345230494056367,0.0002923864225571504,0.9974730965117835
id01919,0.01976564101648779,0.023674293800319095,0.9565600592227271
id22051,0.8588127074450348,0.11815153191548275,0.023035756169133902
id19791,0.9990824153723796,0.0001950487331327635,0.0007225531938042519
id06679,0.0462799661033874,0.04494332983222854,0.9087767124462853
id25385,0.2850320207788727,0.6422295018014468,0.07273848039991146
id04313,0.0005755301359391522,0.0024774676287546886,0.996947020535794
id01389,0.03374435616720632,0.9536683603132552,0.012587312285767514
id17264,0.11876531630966813,0.7271036437742169,0.1541310369358832
id23062,0.988105129855709,0.007696822276988408,0.004198054945354026
id17008,0.11239385819153114,0.7964738889263021,0.0911322290403076
id04746,0.0014209326890646363,0.9980796811632521,0.0004993596049941525
id11487,0.012227186698978456,0.9875312243504005,0.00024158013797979578
id02111,0.8309237846769157,0.1353682659862929,0.03370794039609262
id08911,0.9325654395154995,0.06389796208928222,0.0035365875918805093
id00845,0.3771698989256614,0.08449764297550684,0.5383324551186011
id02409,0.876960180930159,0.02628592295315742,0.09675387972540457
id20141,0.0008508273819014412,0.9986860913421619,0.0004631121958447395
id06353,0.8769073222716639,0.026418687583801077,0.09667398120383974
id14766,0.04610448056833604,0.9493334506913366,0.004562075445848993
id05294,0.059136580385212155,0.391958173940201,0.5489052426943539
id12568,0.9543665765964311,0.033804829854030154,0.011828583863780235
id27571,0.0016597510459188916,0.7687101824369063,0.22963006763476318
id20377,0.999707796122407,0.00011426607346798814,0.000177916097035522
id24340,0.9493043701745012,0.04024967903094025,0.010445929932933706
id05355,0.6328381331329634,0.06048744194395646,0.3066744100219205
id01246,0.02647847378722204,0.9706829654776691,0.0028385631565484674
id17173,0.9666304345199068,0.014112087568890644,0.019257514791574573
id16338,0.13250638552489252,0.01271689210226713,0.8547767380190596
id14712,0.03978632049859623,0.9555492030534204,0.004664479428216359
id10590,0.40496479532619745,0.0700768602702406,0.5249583205617061
id13157,0.006820105955919998,0.030035761736659877,0.9631441431107625
id23915,0.8845937827823281,0.06135171272904912,0.05405447170606996
id05903,0.7646958694978558,0.20352182452895834,0.031782297032487125
id03661,0.19759606280576641,0.20547610210099626,0.5969278291327711
id21177,0.9912141943456627,0.004958099038602551,0.0038277384669683995
id12025,0.31819475918882734,0.650437590424574,0.0313676488964867
id14031,0.7759919940879805,0.2033487046986795,0.020659319094733446
id21299,0.00023538582937230362,1.1200138716332072e-05,0.9997534054433729
id00758,0.018949308228353674,0.013655575367320066,0.9673951089537466
id25034,0.9105494870219651,0.010810175290299378,0.07864035109878165
id01407,0.9953485227327274,9.145155181927719e-05,0.004560036478050723
id24205,0.0764629329516671,0.9225792941289506,0.000957801278155046
id22350,0.9901088803656528,0.008923814272403347,0.000967297166305276
id05983,0.038463533649684176,0.015240057936623233,0.9462964222903981
id23821,0.8104228360919598,0.09637194820915623,0.09320522761981188
id21960,0.02251587532356943,0.37020766403958383,0.6072764241290044
id08108,0.9643468799882008,0.009363235071648815,0.026289872274162674
id03232,0.006724622175049944,0.011805992469407143,0.9814693868456598
id12956,0.46933016289844093,0.19122825641059213,0.33944159261189827
id03217,0.011076593678945031,0.9845694542396825,0.004353941278030597
id08955,0.0051626007694972,0.900822423237815,0.09401495736623795
id22567,0.4327294944836716,0.010006969595368622,0.5572635232549712
id20367,0.9832144125354793,0.011895439118773558,0.004890174981571328
id06319,0.6188895943349066,0.2730865091604331,0.10802390544535803
id14239,0.6353150882771252,0.010103843738635971,0.3545810676117136
id05013,0.9796193282577056,0.01171527966584581,0.008665395056681137
id26491,0.00805174683145633,0.9858321277614566,0.006116115721331278
id23540,0.7213403787036029,0.1885130232576877,0.09014659207824591
id25631,0.8241829451143262,0.00731134046608799,0.1685057200075201
id01591,0.8177303823412032,0.05495580705642792,0.12731381060236696
id01193,0.9944021346244529,0.0038685926817161784,0.0017292872224622384
id24819,0.05253156513396225,0.8997438630107769,0.047724592716887435
id08308,0.9694560308845936,0.021915520171644724,0.008628450061346691
id27567,0.0027165394748994128,0.0008556999418104387,0.9964277806998598
id12998,0.09677566547018783,0.0420709544904299,0.8611533740789179
id08315,0.2954263180350201,0.6281632760524996,0.07641039995201407
id16118,0.7641081954066975,0.023844439880696917,0.21204733789051405
id27505,0.024721225996241398,0.9737930891989993,0.0014856893216750088
id08529,0.007846881398165112,0.9906501234893825,0.001502973412636915
id20249,0.6046954515086084,0.10800597799292952,0.28729855261706777
id24343,0.26637394505829687,0.3290844754492414,0.4045415556506035
id03631,0.46277204100966723,0.41189067989589034,0.12533727313397636
id00349,0.052932590515299374,0.9455137636203956,0.0015536262133960788
id04969,0.2854745378886042,0.48165161753795305,0.23287387437576576
id11856,0.8139208241642353,0.06028159073315505,0.12579758212237926
id26020,0.9788614024717791,0.017976074192191764,0.003162505454636247
id07957,0.9855517923653749,0.008573268470601388,0.005874919792514334
id03899,0.8502064819799205,0.13591395928392194,0.013879573637317167
id14650,0.9323625247074198,0.06728631240054612,0.0003511414948989668
id21807,0.4446222655610885,0.04109744549101054,0.5142802911830737
id21685,0.9452254167789202,0.05402797081456008,0.0007466378432682818
id06655,0.9625016252618748,0.03524123029472949,0.0022571476098919977
id27764,0.9428121817370005,0.013505152912239887,0.04368269068273469
id02847,0.2917588757442968,0.6365056938836543,0.07173540653019309
id07271,0.9504541341204258,0.022704392194859712,0.026841460273667322
id15978,0.9934999438305191,0.002541080950045966,0.003958961622125844
id12075,0.2892471353001217,0.01719559842735322,0.6935572867616218
id23611,0.9953173313956004,0.0020927963686013474,0.0025898909553849847
id05191,0.3046634747170217,0.6400315566893278,0.055304989455276655
id04303,0.041495582183850695,0.004231196760543105,0.9542732076445632
id12277,0.03964266007114236,0.016534941953741947,0.9438224039355785
id15582,0.5023880485623906,0.4953215646555985,0.0022903675967664806
id02917,0.8753377526393626,0.07097421407307766,0.053688025091921866
id25622,0.22100140307348348,0.35882175935015204,0.4201768375763633
id16495,0.07012989016251141,0.864390082784993,0.06548002407226719
id17839,0.0016128797198391414,0.00071688216056536,0.9976702439869254
id20373,0.03243069441883521,0.8401767865933524,0.12739251898781132
id25342,0.7489332764810677,0.036524282814967154,0.21454242282257258
id13518,0.9204366285264272,0.06579916981055503,0.013764182291508725
id19958,0.9711510056818125,0.005712513465000847,0.023136484776383026
id00228,0.9047718794886274,0.03016633689841359,0.06506176573156462
id00367,0.12008863804479539,0.15252712488137227,0.7273842221726723
id16274,0.04013239262587694,0.9392860888575253,0.020581512556133517
id27969,0.02821242457570051,0.9653158667943409,0.0064717138453656885
id18474,0.5519962527385632,0.43038180758476763,0.017621957558064283
id02892,0.00014290000618286277,0.9997520802383949,0.00010500626288370213
id03838,0.12911280812342213,0.8703406345391645,0.0005465527273672454
id08960,0.25861278607434773,0.7158897982914756,0.02549744143181329
id17320,0.005283711331862828,0.23604373184684743,0.7586725640856018
id20922,0.01004631501801952,0.006775936650034273,0.9831777602528742
id17364,0.07119398287018248,0.05075879049394154,0.8780472176951806
id06523,0.9860015802292177,0.006353289698201567,0.0076451479539736775
id16232,0.038346980062821626,0.9581129305452819,0.003540079706139914
id01886,0.004957115411963946,0.9948773861254605,0.00016548926576760787
id18234,0.0002571852992836776,0.9996873600470311,5.543836864064361e-05
id26057,0.9161523396679717,0.050313483195966215,0.0335341711755988
id09436,0.07005736209200679,0.9269756710800833,0.0029669474564024806
id09543,0.013944264258933345,0.5186061358687228,0.46744959428440935
id15732,0.3164636542693615,0.574708602694528,0.10882775197680825
id22927,0.6498222559705751,0.041380589370633,0.3087971442279783
id26551,0.07071814931442628,0.004022948681075815,0.9252589115505575
id11126,0.7132342376085206,0.02717487211992144,0.25959088431109456
id02903,0.9454679366749017,0.0487584794349733,0.005773585380239224
id24549,0.002878637454459568,0.9886067277386996,0.008514609102338122
id01618,0.011781136172443404,0.6069945517552415,0.3812243035041491
id22005,0.013220375069229828,0.0001855195198825034,0.9865941153294712
id02603,0.0006910140611763046,0.9945419325723897,0.0047670607704471705
id22118,0.9867858582000976,0.011944244430632588,0.0012698818394636375
id24985,0.9147534916871705,0.0642392623148161,0.02100723780237556
id19044,0.9990400154670475,0.0006615503025379263,0.00029843241433912947
id03296,0.06433753500623725,0.9061408891640212,0.029521591103433293
id17299,0.9506957467500697,0.039387179835104494,0.009917098746798345
id08251,0.8039994661765038,0.05220166620259883,0.14379884377903987
id05491,0.9585438623733659,0.0158644758260683,0.025591694583118385
id17009,0.9938614407178339,0.003249933474817765,0.0028886179842402145
id07381,0.006115524532716949,0.9793381923181869,0.01454625912097392
id07643,0.7059022159558586,0.2707443232963147,0.023353451062070457
id24227,0.9453678017209828,0.006437503743615033,0.04819471884292239
id04099,0.6171270086645482,0.23371814701504295,0.1491548443204078
id11393,0.010686790643472693,0.9813879070369168,0.00792530753501761
id19396,0.014037927372474937,0.9855505836334177,0.0004114975855575742
id15362,0.9997288000153629,0.00014243936820633736,0.00012873123320187525
id00195,0.8818106792941709,0.006958132110358076,0.11123118151741895
id02296,0.04509140333534458,0.008348304518784013,0.9465602802249429
id27754,0.9288224611239965,0.06335293529052917,0.007824599115127513
id16471,0.0037668642548351417,0.9931799500921425,0.0030531603210472947
id15237,0.06765278266174155,0.9306934335853422,0.0016537638226103864
id10099,0.01126988737375226,0.988408282115261,0.00032183593594010935
id21647,0.9454033532352544,0.02327568199878275,0.03132096327584651
id13571,0.0228867760570248,0.9657125308319952,0.011400663308656718
id15137,0.001371817388216064,0.9966062604504273,0.002021928401217822
id10965,0.009368973650698437,0.3108977486119012,0.6797332755022301
id24918,6.414075866993842e-05,0.9998871996063127,4.8663197328118985e-05
id01700,0.6762382949360946,0.010235566489351857,0.31352616018123686
id03901,0.0045066411098919675,0.9954515571463226,4.180459305262998e-05
id24411,0.003147855356647351,0.9949119655205371,0.0019402149787327815
id02597,0.26766526570444293,0.7252529964782546,0.007081744895355126
id07981,0.060110620904490306,0.004569604797339723,0.9353197858465698
id07429,0.0226421177157611,0.02058216925515918,0.9567756958927426
id13354,0.4595610295527619,0.4826394783312381,0.05779946827414315
id25693,0.782261196433031,0.10511344146485543,0.11262535018118389
id11305,0.06898042128334467,0.10763442234876905,0.8233851638184673
id26634,0.9999497113547164,2.4472085721096673e-05,2.581159444806637e-05
id09180,0.6147122284536994,0.28709987074787063,0.09818790973912601
id19991,0.861750046257367,0.0032610138300426077,0.13498891793338014
id05497,0.06600184149860773,0.02765081103072749,0.9063473444904317
id08058,0.009118948284722643,0.8085291781871389,0.18235187278308404
id06612,0.04006019126726488,0.0669430241979863,0.8929967875149798
id22846,0.001736092731437424,0.9970380434238055,0.001225866871556415
id09588,0.9145773557257106,0.061129645128905306,0.024292978283759807
id10337,0.00953134393106823,0.000517841821960369,0.9899508072620502
id05744,0.9984696665852031,0.0010508322123075368,0.000479500256613159
id19624,0.6572510538055688,0.3041155308876875,0.03863344808929877
id00939,0.029445557194948298,0.8905299521554391,0.08002448953202534
id24424,0.437724726514761,0.1985206832173945,0.36375458430738117
id14406,0.04647042975591252,0.008929233487540357,0.9446003226004447
id08961,0.11549927439173228,0.15270106786409648,0.7317996696650965
id27004,0.3458999306921358,0.016682281570542298,0.637417787737322
id24072,0.3190158268933415,0.5205838940982284,0.16040029688982393
id23738,0.07260452308624862,0.8645259715684229,0.062869469582543
id13676,0.0007038573197657977,0.0004163866465304391,0.9988797519358836
id19636,0.034910788220155906,0.01067382793154854,0.9544153838482957
id09466,0.9924037970243397,0.0059944078599550804,0.0016018290158451333
id04434,0.04568274282278052,0.8891397671790674,0.06517749372344254
id24016,0.028664427393146664,0.7593467083874267,0.21198887316012255
id09168,0.8637574251426038,0.012574746531948686,0.12366779293519312
id24262,0.9921898111978417,0.0007957667188682072,0.007014412356792785
id01441,0.6282824794344769,0.009748673061748217,0.3619688564444729
id20170,0.06328626173168617,0.012724499714185733,0.9239892368777486
id02342,0.510080599599554,0.008070457600164222,0.48184895397615196
id23334,0.01444510192727524,0.9612181063919143,0.024336783485172077
id09262,0.9993360524765749,0.0006040927327535761,5.9855465883732114e-05
id17822,0.6540085696551513,0.31378224246939357,0.032209189365569046
id14466,0.014327928884879122,0.9846910421883859,0.000981052209797669
id14319,0.6607741090125534,0.1733061566104605,0.16591976417930693
id02387,0.8561937458030371,0.0748237195415858,0.06898255253677228
id13617,0.9576368906115714,0.04019318495322074,0.0021699493946512015
id08025,0.8325718799446926,0.14223530502922155,0.025192834397596765
id23364,0.18775381408881145,0.4932714118136591,0.31897478601845763
id01438,0.9937264679084354,0.0008076873058592761,0.005465855402783187
id05288,0.07776331484326342,0.9174194433603937,0.004817231738062684
id24441,0.7263693699605747,0.06002155387245313,0.21360908808790388
id18048,0.14251259014841172,0.009238748759664548,0.848248669287561
id27822,0.0014794290606199652,0.9923590476467554,0.006161528042373364
id23906,0.6562686167621028,0.0824545316484289,0.2612768724510948
id07059,0.032713921468511854,0.45187593941702575,0.5154101465650393
id08357,0.4243995761804717,0.43396149559979413,0.14163893418019868
id13619,0.0028260715622712637,0.0016553560880338916,0.995518566296098
id27086,0.004774451410819303,0.994994144563854,0.00023139148739869726
id03789,0.9258971373778495,0.0514691751142848,0.02263368005728656
id00177,0.009086191316255909,0.004367053513508783,0.98654675368012
id01552,0.9463166305718677,0.01963912998012657,0.03404424689858724
id03027,0.5151852064419741,0.2943015098630076,0.19051330753687595
id15841,0.00010240943519092597,0.999867796264839,2.9814489296794792e-05
id27214,0.018920845777926056,0.217856342825803,0.7632228054358081
id14095,0.8293121417169841,0.018685170481029745,0.15200271909442506
id08434,0.0011888446055770367,0.9963382079819431,0.0024729406603897818
id05532,0.08376249606192002,0.021231421353230282,0.8950060959958985
id06247,0.007675621936221397,0.9617807229899554,0.030543648740828645
id09916,0.5398330831888034,0.35413333777080885,0.10603356115899479
id18651,0.9746358441169927,0.006350346827399397,0.01901379787973537
id26324,0.07608104571269601,0.20246848972343154,0.7214504764848013
id27363,0.0307616451009111,0.0005084742245502041,0.9687298928748606
id02302,0.026405287162644293,0.004993700532885776,0.9686010026187125
id12845,0.060835545851825046,0.9074218201459183,0.0317426340022583
id20294,0.005842582663149488,0.0043159447675795186,0.9898414836054424
id04233,0.14005461580486425,0.07177905118033381,0.7881663389752683
id20000,0.012276779920116736,0.9868439180600062,0.000879310494914321
id02527,0.029859599274846153,0.002018375023120975,0.9681220350152591
id26763,5.651774992002438e-05,0.9998778251170771,6.565176625673359e-05
id15763,0.0002441624795701114,0.9996861061178126,6.972505798196865e-05
id10374,0.9802584084330842,0.014468363621002294,0.005273225338209372
id00901,0.0454081629992259,0.9481281859017312,0.006463683136542704
id22161,0.632430662071664,0.1659518438711353,0.20161749405720125
id15200,0.99499335171627,0.00379944408200404,0.0012072013146259453
id15430,0.07184428308187861,0.04509429045712972,0.8830614264609936
id27468,0.822974421614202,0.07080331450630932,0.10622226387948938
id02378,0.0716880955148926,0.0017541687710427357,0.9265577226755471
id23250,0.9986872674995102,0.0006451269047388141,0.0006676195190250383
id18374,0.000667090968203161,2.27863863422928e-05,0.9993101051103949
id01146,0.10924836972604204,0.8606378644236692,0.03011375988982441
id24617,0.780619119678281,0.1079128747635549,0.11146799661746569
id01754,0.00665214558006805,0.9863895186098512,0.00695836756818429
id11383,0.15320706330451425,0.5151377439272331,0.33165520468918525
id24713,0.48366281450308224,0.19012554665843656,0.3262116507594111
id26161,0.21465701406975107,0.6934242952467179,0.09191865492074242
id12466,0.6843742831315001,0.006786883905843946,0.30883881880654895
id17409,0.9890175757996724,0.0022252494874035007,0.008757182279920006
id04066,0.3479900120589622,0.5370101828010119,0.11499980514002499
id16890,0.009073763917448166,0.9461322587573516,0.04479396540426904
id03358,0.8617969730469339,0.0340453383092484,0.1041576975845148
id19133,0.9781904441711402,0.007092452004455177,0.014717147037770809
